,filename,sgpa,cgpa
39077,22010306024_1800266018.html,5.04,5.09
39078,22010306024_1800266019.html,5.04,5.09
39079,22010306025_1800265236.html,5.04,5.09
39080,22010306025_1800265237.html,5.04,5.09
39081,22010306025_1800265238.html,5.04,5.09
39082,22010306025_1800265243.html,5.04,5.09
39083,22010306025_1800265278.html,5.04,5.09
39084,22010306025_1800265279.html,5.04,5.09
39085,22010306025_1800265280.html,5.04,5.09
39086,22010306025_1800265293.html,5.04,5.09
39087,22010306025_1800265402.html,5.04,5.09
39088,22010306025_1800265403.html,5.04,5.09
39089,22010306025_1800265404.html,5.04,5.09
39090,22010306025_1800265405.html,5.04,5.09
39091,22010306025_1800265406.html,5.04,5.09
39092,22010306025_1800265407.html,5.04,5.09
39093,22010306025_1800265408.html,5.04,5.09
39094,22010306025_1800265534.html,5.04,5.09
39095,22010306025_1800265535.html,5.04,5.09
39096,22010306025_1800265536.html,5.04,5.09
39097,22010306025_1800265537.html,5.04,5.09
39098,22010306025_1800265549.html,5.04,5.09
39099,22010306025_1800265559.html,5.04,5.09
39100,22010306025_1800265560.html,5.04,5.09
39101,22010306025_1800265561.html,5.04,5.09
39102,22010306025_1800265562.html,5.04,5.09
39103,22010306025_1800265563.html,5.04,5.09
39104,22010306025_1800265564.html,5.04,5.09
39105,22010306025_1800265638.html,5.04,5.09
39106,22010306025_1800265639.html,5.04,5.09
39107,22010306025_1800265796.html,5.04,5.09
39108,22010306025_1800265797.html,5.04,5.09
39109,22010306025_1800265799.html,5.04,5.09
39110,22010306025_1800265800.html,5.04,5.09
39111,22010306025_1800265801.html,5.04,5.09
39112,22010306025_1800265802.html,5.04,5.09
39113,22010306025_1800265804.html,5.04,5.09
39114,22010306025_1800265906.html,5.04,5.09
39115,22010306025_1800265907.html,5.04,5.09
39116,22010306025_1800265908.html,5.04,5.09
39117,22010306025_1800265909.html,5.04,5.09
39118,22010306025_1800265910.html,5.04,5.09
39119,22010306025_1800265911.html,5.04,5.09
39120,22010306025_1800265912.html,5.04,5.09
39121,22010306025_1800265913.html,5.04,5.09
39122,22010306025_1800266017.html,5.04,5.09
39123,22010306025_1800266018.html,5.04,5.09
39124,22010306025_1800266019.html,5.04,5.09
39125,22010306027_1800265236.html,5.04,5.09
39126,22010306027_1800265237.html,5.04,5.09
39127,22010306027_1800265238.html,5.04,5.09
39128,22010306027_1800265243.html,5.04,5.09
39129,22010306027_1800265278.html,5.04,5.09
39130,22010306027_1800265279.html,5.04,5.09
39131,22010306027_1800265280.html,5.04,5.09
39132,22010306027_1800265293.html,5.04,5.09
39133,22010306027_1800265402.html,5.04,5.09
39134,22010306027_1800265403.html,5.04,5.09
39135,22010306027_1800265404.html,5.04,5.09
39136,22010306027_1800265405.html,5.04,5.09
39137,22010306027_1800265406.html,5.04,5.09
39138,22010306027_1800265407.html,5.04,5.09
39139,22010306027_1800265408.html,5.04,5.09
39140,22010306027_1800265534.html,5.04,5.09
39141,22010306027_1800265535.html,5.04,5.09
39142,22010306027_1800265536.html,5.04,5.09
39143,22010306027_1800265537.html,5.04,5.09
39144,22010306027_1800265549.html,5.04,5.09
39145,22010306027_1800265559.html,5.04,5.09
39146,22010306027_1800265560.html,5.04,5.09
39147,22010306027_1800265561.html,5.04,5.09
39148,22010306027_1800265562.html,5.04,5.09
39149,22010306027_1800265563.html,5.04,5.09
39150,22010306027_1800265564.html,5.04,5.09
39151,22010306027_1800265638.html,5.04,5.09
39152,22010306027_1800265639.html,5.04,5.09
39153,22010306027_1800265796.html,5.04,5.09
39154,22010306027_1800265797.html,5.04,5.09
39155,22010306027_1800265799.html,5.04,5.09
39156,22010306027_1800265800.html,5.04,5.09
39157,22010306027_1800265801.html,5.04,5.09
39158,22010306027_1800265802.html,5.04,5.09
39159,22010306027_1800265804.html,5.04,5.09
39160,22010306027_1800265906.html,5.04,5.09
39161,22010306027_1800265907.html,5.04,5.09
39162,22010306027_1800265908.html,5.04,5.09
39163,22010306027_1800265909.html,5.04,5.09
39164,22010306027_1800265910.html,5.04,5.09
39165,22010306027_1800265911.html,5.04,5.09
39166,22010306027_1800265912.html,5.04,5.09
39167,22010306027_1800265913.html,5.04,5.09
39168,22010306027_1800266017.html,5.04,5.09
39169,22010306027_1800266018.html,5.04,5.09
39170,22010306027_1800266019.html,5.04,5.09
39171,22010306030_1800265236.html,5.04,5.09
39172,22010306030_1800265237.html,5.04,5.09
39173,22010306030_1800265238.html,5.04,5.09
39174,22010306030_1800265243.html,5.04,5.09
39175,22010306030_1800265278.html,5.04,5.09
39176,22010306030_1800265279.html,5.04,5.09
39177,22010306030_1800265280.html,5.04,5.09
39178,22010306030_1800265293.html,5.04,5.09
39179,22010306030_1800265402.html,5.04,5.09
39180,22010306030_1800265403.html,5.04,5.09
39181,22010306030_1800265404.html,5.04,5.09
39182,22010306030_1800265405.html,5.04,5.09
39183,22010306030_1800265406.html,5.04,5.09
39184,22010306030_1800265407.html,5.04,5.09
39185,22010306030_1800265408.html,5.04,5.09
39186,22010306030_1800265534.html,5.04,5.09
39187,22010306030_1800265535.html,5.04,5.09
39188,22010306030_1800265536.html,5.04,5.09
39189,22010306030_1800265537.html,5.04,5.09
39190,22010306030_1800265549.html,5.04,5.09
39191,22010306030_1800265559.html,5.04,5.09
39192,22010306030_1800265560.html,5.04,5.09
39193,22010306030_1800265561.html,5.04,5.09
39194,22010306030_1800265562.html,5.04,5.09
39195,22010306030_1800265563.html,5.04,5.09
39196,22010306030_1800265564.html,5.04,5.09
39197,22010306030_1800265638.html,5.04,5.09
39198,22010306030_1800265639.html,5.04,5.09
39199,22010306030_1800265796.html,5.04,5.09
39200,22010306030_1800265797.html,5.04,5.09
39201,22010306030_1800265799.html,5.04,5.09
39202,22010306030_1800265800.html,5.04,5.09
39203,22010306030_1800265801.html,5.04,5.09
39204,22010306030_1800265802.html,5.04,5.09
39205,22010306030_1800265804.html,5.04,5.09
39206,22010306030_1800265906.html,5.04,5.09
39207,22010306030_1800265907.html,5.04,5.09
39208,22010306030_1800265908.html,5.04,5.09
39209,22010306030_1800265909.html,5.04,5.09
39210,22010306030_1800265910.html,5.04,5.09
39211,22010306030_1800265911.html,5.04,5.09
39212,22010306030_1800265912.html,5.04,5.09
39213,22010306030_1800265913.html,5.04,5.09
39214,22010306030_1800266017.html,5.04,5.09
39215,22010306030_1800266018.html,5.04,5.09
39216,22010306030_1800266019.html,5.04,5.09
39217,22010306032_1800265236.html,5.04,5.09
39218,22010306032_1800265237.html,5.04,5.09
39219,22010306032_1800265238.html,5.04,5.09
39220,22010306032_1800265243.html,5.04,5.09
39221,22010306032_1800265278.html,5.04,5.09
39222,22010306032_1800265279.html,5.04,5.09
39223,22010306032_1800265280.html,5.04,5.09
39224,22010306032_1800265293.html,5.04,5.09
39225,22010306032_1800265402.html,5.04,5.09
39226,22010306032_1800265403.html,5.04,5.09
39227,22010306032_1800265404.html,5.04,5.09
39228,22010306032_1800265405.html,5.04,5.09
39229,22010306032_1800265406.html,5.04,5.09
39230,22010306032_1800265407.html,5.04,5.09
39231,22010306032_1800265408.html,5.04,5.09
39232,22010306032_1800265534.html,5.04,5.09
39233,22010306032_1800265535.html,5.04,5.09
39234,22010306032_1800265536.html,5.04,5.09
39235,22010306032_1800265537.html,5.04,5.09
39236,22010306032_1800265549.html,5.04,5.09
39237,22010306032_1800265559.html,5.04,5.09
39238,22010306032_1800265560.html,5.04,5.09
39239,22010306032_1800265561.html,5.04,5.09
39240,22010306032_1800265562.html,5.04,5.09
39241,22010306032_1800265563.html,5.04,5.09
39242,22010306032_1800265564.html,5.04,5.09
39243,22010306032_1800265638.html,5.04,5.09
39244,22010306032_1800265639.html,5.04,5.09
39245,22010306032_1800265796.html,5.04,5.09
39246,22010306032_1800265797.html,5.04,5.09
39247,22010306032_1800265799.html,5.04,5.09
39248,22010306032_1800265800.html,5.04,5.09
39249,22010306032_1800265801.html,5.04,5.09
39250,22010306032_1800265802.html,5.04,5.09
39251,22010306032_1800265804.html,5.04,5.09
39252,22010306032_1800265906.html,5.04,5.09
39253,22010306032_1800265907.html,5.04,5.09
39254,22010306032_1800265908.html,5.04,5.09
39255,22010306032_1800265909.html,5.04,5.09
39256,22010306032_1800265910.html,5.04,5.09
39257,22010306032_1800265911.html,5.04,5.09
39258,22010306032_1800265912.html,5.04,5.09
39259,22010306032_1800265913.html,5.04,5.09
39260,22010306032_1800266017.html,5.04,5.09
39261,22010306032_1800266018.html,5.04,5.09
39262,22010306032_1800266019.html,5.04,5.09
39263,22010306033_1800265236.html,5.04,5.09
39264,22010306033_1800265237.html,5.04,5.09
39265,22010306033_1800265238.html,5.04,5.09
39266,22010306033_1800265243.html,5.04,5.09
39267,22010306033_1800265278.html,5.04,5.09
39268,22010306033_1800265279.html,5.04,5.09
39269,22010306033_1800265280.html,5.04,5.09
39270,22010306033_1800265293.html,5.04,5.09
39271,22010306033_1800265402.html,5.04,5.09
39272,22010306033_1800265403.html,5.04,5.09
39273,22010306033_1800265404.html,5.04,5.09
39274,22010306033_1800265405.html,5.04,5.09
39275,22010306033_1800265406.html,5.04,5.09
39276,22010306033_1800265407.html,5.04,5.09
39277,22010306033_1800265408.html,5.04,5.09
39278,22010306033_1800265534.html,5.04,5.09
39279,22010306033_1800265535.html,5.04,5.09
39280,22010306033_1800265536.html,5.04,5.09
39281,22010306033_1800265537.html,5.04,5.09
39282,22010306033_1800265549.html,5.04,5.09
39283,22010306033_1800265559.html,5.04,5.09
39284,22010306033_1800265560.html,5.04,5.09
39285,22010306033_1800265561.html,5.04,5.09
39286,22010306033_1800265562.html,5.04,5.09
39287,22010306033_1800265563.html,5.04,5.09
39288,22010306033_1800265564.html,5.04,5.09
39289,22010306033_1800265638.html,5.04,5.09
39290,22010306033_1800265639.html,5.04,5.09
39291,22010306033_1800265796.html,5.04,5.09
39292,22010306033_1800265797.html,5.04,5.09
39293,22010306033_1800265799.html,5.04,5.09
39294,22010306033_1800265800.html,5.04,5.09
39295,22010306033_1800265801.html,5.04,5.09
39296,22010306033_1800265802.html,5.04,5.09
39297,22010306033_1800265804.html,5.04,5.09
39298,22010306033_1800265906.html,5.04,5.09
39299,22010306033_1800265907.html,5.04,5.09
39300,22010306033_1800265908.html,5.04,5.09
39301,22010306033_1800265909.html,5.04,5.09
39302,22010306033_1800265910.html,5.04,5.09
39303,22010306033_1800265911.html,5.04,5.09
39304,22010306033_1800265912.html,5.04,5.09
39305,22010306033_1800265913.html,5.04,5.09
39306,22010306033_1800266017.html,5.04,5.09
39307,22010306033_1800266018.html,5.04,5.09
39308,22010306033_1800266019.html,5.04,5.09
39309,22010306035_1800265236.html,5.04,5.09
39310,22010306035_1800265237.html,5.04,5.09
39311,22010306035_1800265238.html,5.04,5.09
39312,22010306035_1800265243.html,5.04,5.09
39313,22010306035_1800265278.html,5.04,5.09
39314,22010306035_1800265279.html,5.04,5.09
39315,22010306035_1800265280.html,5.04,5.09
39316,22010306035_1800265293.html,5.04,5.09
39317,22010306035_1800265402.html,5.04,5.09
39318,22010306035_1800265403.html,5.04,5.09
39319,22010306035_1800265404.html,5.04,5.09
39320,22010306035_1800265405.html,5.04,5.09
39321,22010306035_1800265406.html,5.04,5.09
39322,22010306035_1800265407.html,5.04,5.09
39323,22010306035_1800265408.html,5.04,5.09
39324,22010306035_1800265534.html,5.04,5.09
39325,22010306035_1800265535.html,5.04,5.09
39326,22010306035_1800265536.html,5.04,5.09
39327,22010306035_1800265537.html,5.04,5.09
39328,22010306035_1800265549.html,5.04,5.09
39329,22010306035_1800265559.html,5.04,5.09
39330,22010306035_1800265560.html,5.04,5.09
39331,22010306035_1800265561.html,5.04,5.09
39332,22010306035_1800265562.html,5.04,5.09
39333,22010306035_1800265563.html,5.04,5.09
39334,22010306035_1800265564.html,5.04,5.09
39335,22010306035_1800265638.html,5.04,5.09
39336,22010306035_1800265639.html,5.04,5.09
39337,22010306035_1800265796.html,5.04,5.09
39338,22010306035_1800265797.html,5.04,5.09
39339,22010306035_1800265799.html,5.04,5.09
39340,22010306035_1800265800.html,5.04,5.09
39341,22010306035_1800265801.html,5.04,5.09
39342,22010306035_1800265802.html,5.04,5.09
39343,22010306035_1800265804.html,5.04,5.09
39344,22010306035_1800265906.html,5.04,5.09
39345,22010306035_1800265907.html,5.04,5.09
39346,22010306035_1800265908.html,5.04,5.09
39347,22010306035_1800265909.html,5.04,5.09
39348,22010306035_1800265910.html,5.04,5.09
39349,22010306035_1800265911.html,5.04,5.09
39350,22010306035_1800265912.html,5.04,5.09
39351,22010306035_1800265913.html,5.04,5.09
39352,22010306035_1800266017.html,5.04,5.09
39353,22010306035_1800266018.html,5.04,5.09
39354,22010306035_1800266019.html,5.04,5.09
39355,22010306039_1800265236.html,5.04,5.09
39356,22010306039_1800265237.html,5.04,5.09
39357,22010306039_1800265238.html,5.04,5.09
39358,22010306039_1800265243.html,5.04,5.09
39359,22010306039_1800265278.html,5.04,5.09
39360,22010306039_1800265279.html,5.04,5.09
39361,22010306039_1800265280.html,5.04,5.09
39362,22010306039_1800265293.html,5.04,5.09
39363,22010306039_1800265402.html,5.04,5.09
39364,22010306039_1800265403.html,5.04,5.09
39365,22010306039_1800265404.html,5.04,5.09
39366,22010306039_1800265405.html,5.04,5.09
39367,22010306039_1800265406.html,5.04,5.09
39368,22010306039_1800265407.html,5.04,5.09
39369,22010306039_1800265408.html,5.04,5.09
39370,22010306039_1800265534.html,5.04,5.09
39371,22010306039_1800265535.html,5.04,5.09
39372,22010306039_1800265536.html,5.04,5.09
39373,22010306039_1800265537.html,5.04,5.09
39374,22010306039_1800265549.html,5.04,5.09
39375,22010306039_1800265559.html,5.04,5.09
39376,22010306039_1800265560.html,5.04,5.09
39377,22010306039_1800265561.html,5.04,5.09
39378,22010306039_1800265562.html,5.04,5.09
39379,22010306039_1800265563.html,5.04,5.09
39380,22010306039_1800265564.html,5.04,5.09
39381,22010306039_1800265638.html,5.04,5.09
39382,22010306039_1800265639.html,5.04,5.09
39383,22010306039_1800265796.html,5.04,5.09
39384,22010306039_1800265797.html,5.04,5.09
39385,22010306039_1800265799.html,5.04,5.09
39386,22010306039_1800265800.html,5.04,5.09
39387,22010306039_1800265801.html,5.04,5.09
39388,22010306039_1800265802.html,5.04,5.09
39389,22010306039_1800265804.html,5.04,5.09
39390,22010306039_1800265906.html,5.04,5.09
39391,22010306039_1800265907.html,5.04,5.09
39392,22010306039_1800265908.html,5.04,5.09
39393,22010306039_1800265909.html,5.04,5.09
39394,22010306039_1800265910.html,5.04,5.09
39395,22010306039_1800265911.html,5.04,5.09
39396,22010306039_1800265912.html,5.04,5.09
39397,22010306039_1800265913.html,5.04,5.09
39398,22010306039_1800266017.html,5.04,5.09
39399,22010306039_1800266018.html,5.04,5.09
39400,22010306039_1800266019.html,5.04,5.09
39401,22010306040_1800265236.html,5.04,5.09
39402,22010306040_1800265237.html,5.04,5.09
39403,22010306040_1800265238.html,5.04,5.09
39404,22010306040_1800265243.html,5.04,5.09
39405,22010306040_1800265278.html,5.04,5.09
39406,22010306040_1800265279.html,5.04,5.09
39407,22010306040_1800265280.html,5.04,5.09
39408,22010306040_1800265293.html,5.04,5.09
39409,22010306040_1800265402.html,5.04,5.09
39410,22010306040_1800265403.html,5.04,5.09
39411,22010306040_1800265404.html,5.04,5.09
39412,22010306040_1800265405.html,5.04,5.09
39413,22010306040_1800265406.html,5.04,5.09
39414,22010306040_1800265407.html,5.04,5.09
39415,22010306040_1800265408.html,5.04,5.09
39416,22010306040_1800265534.html,5.04,5.09
39417,22010306040_1800265535.html,5.04,5.09
39418,22010306040_1800265536.html,5.04,5.09
39419,22010306040_1800265537.html,5.04,5.09
39420,22010306040_1800265549.html,5.04,5.09
39421,22010306040_1800265559.html,5.04,5.09
39422,22010306040_1800265560.html,5.04,5.09
39423,22010306040_1800265561.html,5.04,5.09
39424,22010306040_1800265562.html,5.04,5.09
39425,22010306040_1800265563.html,5.04,5.09
39426,22010306040_1800265564.html,5.04,5.09
39427,22010306040_1800265638.html,5.04,5.09
39428,22010306040_1800265639.html,5.04,5.09
39429,22010306040_1800265796.html,5.04,5.09
39430,22010306040_1800265797.html,5.04,5.09
39431,22010306040_1800265799.html,5.04,5.09
39432,22010306040_1800265800.html,5.04,5.09
39433,22010306040_1800265801.html,5.04,5.09
39434,22010306040_1800265802.html,5.04,5.09
39435,22010306040_1800265804.html,5.04,5.09
39436,22010306040_1800265906.html,5.04,5.09
39437,22010306040_1800265907.html,5.04,5.09
39438,22010306040_1800265908.html,5.04,5.09
39439,22010306040_1800265909.html,5.04,5.09
39440,22010306040_1800265910.html,5.04,5.09
39441,22010306040_1800265911.html,5.04,5.09
39442,22010306040_1800265912.html,5.04,5.09
39443,22010306040_1800265913.html,5.04,5.09
39444,22010306040_1800266017.html,5.04,5.09
39445,22010306040_1800266018.html,5.04,5.09
39446,22010306040_1800266019.html,5.04,5.09
39447,22010306041_1800265236.html,5.04,5.09
39448,22010306041_1800265237.html,5.04,5.09
39449,22010306041_1800265238.html,5.04,5.09
39450,22010306041_1800265243.html,5.04,5.09
39451,22010306041_1800265278.html,5.04,5.09
39452,22010306041_1800265279.html,5.04,5.09
39453,22010306041_1800265280.html,5.04,5.09
39454,22010306041_1800265293.html,5.04,5.09
39455,22010306041_1800265402.html,5.04,5.09
39456,22010306041_1800265403.html,5.04,5.09
39457,22010306041_1800265404.html,5.04,5.09
39458,22010306041_1800265405.html,5.04,5.09
39459,22010306041_1800265406.html,5.04,5.09
39460,22010306041_1800265407.html,5.04,5.09
39461,22010306041_1800265408.html,5.04,5.09
39462,22010306041_1800265534.html,5.04,5.09
39463,22010306041_1800265535.html,5.04,5.09
39464,22010306041_1800265536.html,5.04,5.09
39465,22010306041_1800265537.html,5.04,5.09
39466,22010306041_1800265549.html,5.04,5.09
39467,22010306041_1800265559.html,5.04,5.09
39468,22010306041_1800265560.html,5.04,5.09
39469,22010306041_1800265561.html,5.04,5.09
